,havingIP,haveAtSign,countDot,prefixSuffix,redirection,httpDomain,tinyURL,getLength,getSlash,numDigit,numfragments,numsubdomain,domainExt,URL_Shannon_Entropy,Domain_Shannon_Entropy,Path_Shannon_Entropy,Query_Shannon_Entropy,QandP_Shannon_Entropy,Susp_ext,space preset,digitToLetter_ratio,Sp_Character,susp_words,domainAge,domainCountry,num_Imag,iframe,Mouse_Over,Label
4355,0,0,2,1,0,0,0,25,0,0,0,1,de,3.7532696895151076,3.292770193936991,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
4356,0,0,2,0,0,0,0,22,0,0,0,1,net,3.538310595615006,3.039148671903072,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,5.0,1,0,1
4357,0,0,2,0,0,0,0,43,2,0,0,2,htm,4.109306836490686,3.3735572622751855,3.594465636961452,0.0,3.6978458230844122,1,0,0.0,7,0,0,None,0.0,0,0,1
4358,0,0,2,0,0,0,0,47,1,4,0,1,asp?cid=3241,4.5116197025573435,3.4565647621309536,3.5,3.0,4.323856189774723,0,0,0.11764705882352941,9,0,0,None,3.0,0,0,1
4359,0,0,2,0,0,0,0,57,6,11,0,6,com,4.311327629020871,2.9312089489103235,3.8846006626923586,0.0,3.9579393553211153,1,0,0.3142857142857143,11,0,0,None,,0,1,1
4360,0,0,2,0,0,0,0,22,0,3,0,1,com,3.7544418457133446,3.182005814760214,-0.0,0.0,1.0,0,0,0.23076923076923078,6,0,0,None,4.0,1,0,1
4361,0,0,2,0,0,0,0,25,0,0,0,1,org,3.863465189601646,3.3371753411230776,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,,0,1,1
4362,0,0,3,0,0,0,0,38,2,0,0,3,edu,4.09334059289287,3.139572261986723,3.2806390622295662,0.0,3.4104172527605203,0,0,0.0,9,0,0,None,10.0,0,0,1
4363,0,0,2,0,0,0,0,32,0,0,0,1,org,3.9056390622295662,3.5220552088742005,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,58.0,1,0,1
4364,0,0,3,0,0,0,0,56,3,0,0,3,htm,4.182467092420267,3.4086949695628417,4.038172805099388,0.0,4.114409345247941,1,0,0.0,10,0,0,None,6.0,0,0,1
4365,0,0,2,0,0,0,1,62,3,1,0,4,com,4.278173681383085,3.327819531114783,3.9746479758170237,0.0,4.043942707918268,1,0,0.019230769230769232,9,0,0,None,22.0,1,0,1
4366,0,0,2,0,0,0,0,26,0,0,0,1,com,3.8731406795131327,3.350209029099897,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,8.0,0,0,1
4367,0,0,2,1,0,0,0,21,0,0,0,1,com,3.594465636961451,2.9312089489103235,-0.0,0.0,1.0,0,0,0.0,7,1,0,None,7.0,1,0,1
4368,0,0,1,0,0,0,0,27,0,0,0,0,org,4.032303242743954,3.6464393446710153,0.0,0.0,-0.0,1,0,0.0,4,0,0,None,24.0,0,0,1
4369,0,0,2,0,0,0,0,25,0,0,0,0,com,3.893660689688185,3.5724312513221195,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,20.0,0,0,1
4370,0,0,2,1,0,0,0,26,0,0,0,1,com,3.8441065448145375,3.3082708345352603,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,0,0,1
4371,0,0,2,0,0,0,0,34,0,0,0,1,ca,3.9986525468781666,3.8731406795131322,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,,0,1,1
4372,0,0,3,1,0,0,0,76,3,0,0,3,html,4.108749521533523,3.8035088547976788,3.8601659415469958,0.0,3.927346261160914,1,0,0.0,11,1,0,None,0.0,0,0,1
4373,0,0,2,0,0,0,0,26,0,0,0,0,com,3.8731406795131327,3.4713544870139303,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4374,0,0,2,0,0,0,0,45,2,1,0,3,com,4.110987196609283,3.5724694587701364,3.308751351247166,0.0,3.425118550357139,0,0,0.027777777777777776,8,0,0,None,,0,1,1
4375,0,0,3,0,0,0,1,63,4,0,0,4,htm,4.165296147017041,3.658993415253805,3.7267374734123866,0.0,3.8074355167595257,1,0,0.0,10,0,0,None,49.0,1,0,1
4376,0,0,3,0,0,0,0,60,5,4,0,5,htm,4.191726171932109,3.327819531114783,3.9801575965650575,0.0,4.050981633039269,1,0,0.08888888888888889,11,0,0,None,7.0,1,0,1
4377,0,0,2,0,0,0,0,21,0,0,0,1,com,3.6537567082870006,3.0269868333592873,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4378,0,0,3,0,0,0,0,51,2,0,0,3,com,4.101073077512328,3.5160276412662297,3.3564924137968237,0.0,3.468576629687865,0,0,0.0,9,0,0,None,,0,1,1
4379,0,0,2,0,0,0,0,34,0,0,0,1,com,3.9176264438733592,3.53641423712223,-0.0,0.0,1.0,1,0,0.0,6,1,0,None,75.0,1,0,1
4380,0,0,3,0,0,0,0,42,3,10,0,3,html,4.2704265780462904,3.277613436819116,3.8553885422075345,0.0,3.943465189601646,1,0,0.43478260869565216,9,0,0,None,,0,1,1
4381,0,0,2,0,0,0,0,31,0,0,0,1,com,3.6435772625452394,3.468576629687865,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4382,0,0,2,0,0,0,0,41,2,1,0,3,org,4.013176017331164,3.52257158913636,2.8150724101159437,0.0,2.9852281360342525,0,0,0.03125,8,0,0,None,,0,1,1
4383,0,0,3,0,0,0,0,44,2,0,0,2,html,4.235015641798042,3.300559092390955,3.836591668108979,0.0,3.932138039759377,1,0,0.0,8,0,0,None,,0,1,1
4384,0,0,2,0,0,0,0,27,1,0,0,2,com,3.365636576077286,3.006238928653389,1.5219280948873621,0.0,1.9182958340544893,0,0,0.0,7,0,0,None,1.0,0,0,1
4385,0,0,2,0,0,0,0,32,0,0,0,1,com,3.9917292966721747,3.772055208874201,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4386,0,0,2,0,0,0,0,29,0,0,0,1,com,4.090234012145145,3.7849418274376423,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4387,0,0,2,0,0,0,0,20,0,0,0,1,net,3.4086949695628417,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4388,0,0,3,0,0,0,0,46,2,0,0,2,html,4.099997967896925,2.8423709931771093,3.9736606896881845,0.0,4.056020968057881,1,0,0.0,8,0,0,None,,0,1,1
4389,0,0,2,0,0,0,0,25,0,0,0,0,com,3.7532696895151076,3.3082708345352603,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,13.0,0,0,1
4390,0,0,4,0,0,0,0,48,2,0,0,2,html,4.105388542207534,3.2806390622295662,3.783465189601647,0.0,3.8731406795131327,1,0,0.0,9,0,0,None,3.0,0,0,1
4391,0,0,3,0,0,0,0,27,0,0,0,1,uk,3.7262046313924566,3.3918926446809334,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
4392,0,0,4,0,0,0,0,44,1,4,0,1,html,4.3542227440216,3.938721875540868,3.7004397181410926,0.0,3.8073549220576055,1,0,0.12903225806451613,9,0,0,None,0.0,0,0,1
4393,0,0,2,0,0,0,0,34,0,0,0,1,com,4.094097032108653,3.7381493331928652,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,,0,1,1
4394,0,0,4,0,0,0,0,68,5,6,0,6,03,4.179395106517187,3.006238928653389,4.137161140604462,0.0,4.197685925915566,0,0,0.12244897959183673,13,1,0,None,23.0,0,0,1
4395,0,0,2,0,0,0,0,29,0,0,0,1,edu,3.9783335811852645,3.4992275417233567,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,11.0,1,0,1
4396,0,0,3,0,0,0,0,26,0,0,0,0,uk,3.767183467891461,3.431623565847432,0.0,0.0,-0.0,0,0,0.0,6,1,0,None,,0,1,1
4397,0,0,3,0,0,0,0,30,0,0,0,1,uk,3.9810760119146074,3.7201287774331866,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,0,0,1
4398,0,0,4,0,0,0,1,32,0,0,0,1,uk,3.8164280318460246,3.605388542207534,-0.0,0.0,1.0,0,0,0.0,8,0,0,None,,0,1,1
4399,0,0,2,0,0,0,0,22,0,0,0,0,com,3.7887549139935026,3.189898095464287,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,1.0,0,0,1
4400,0,0,2,0,0,0,0,31,0,0,0,0,com,3.9621031651557947,3.7201755214643453,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4401,0,0,3,1,0,0,0,40,1,0,0,1,html,4.196439344671016,3.697845823084412,3.459431618637298,0.0,3.584962500721156,1,0,0.0,8,0,0,None,32.0,0,0,1
4402,0,0,2,0,0,0,0,20,0,0,0,1,org,3.546439344671015,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4403,0,0,3,1,0,0,0,49,1,0,0,1,htm,4.338601170380906,3.7834651896016465,3.3815804883091634,0.0,3.5032583347756456,1,0,0.0,9,1,0,None,24.0,0,0,1
4404,0,0,3,0,0,0,0,43,3,9,0,3,html,4.31290887142472,3.2516291673878226,3.938721875540868,0.0,4.023465189601646,1,0,0.36,9,0,0,None,,0,1,1
4405,0,0,3,0,0,0,0,34,1,2,0,1,html,3.8924866505712017,3.454822399946607,2.9219280948873623,0.0,3.0957952550009344,1,0,0.08,7,0,0,None,2.0,1,0,1
4406,0,0,3,0,0,0,1,63,4,0,0,4,shtml,4.119318417616409,3.576617644908667,3.9155532850633494,0.0,3.9880774349981327,1,0,0.0,11,0,0,None,0.0,0,0,1
4407,0,0,2,0,0,0,0,23,0,0,0,1,com,3.849223912390625,3.32323142879762,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4408,0,0,2,0,0,0,1,26,0,0,0,0,com,4.026986833359286,3.7871439606981414,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4409,0,0,3,0,0,0,0,59,2,7,0,2,asp?artistid=1045730,4.510851575301712,3.202819531114783,3.5368867237421693,3.625,4.138830127032207,0,0,0.16666666666666666,10,0,0,None,,0,1,1
4410,0,0,2,0,0,0,0,26,0,0,0,1,com,3.767183467891461,3.197159723424149,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4411,0,0,2,0,0,0,0,30,0,0,0,1,org,3.989898095464288,3.697845823084411,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,7.0,0,0,1
4412,0,0,2,0,0,0,0,27,0,1,0,1,org,3.5282424844314786,3.115834092163221,-0.0,0.0,1.0,0,0,0.05,6,0,0,None,34.0,1,0,1
4413,0,0,3,0,0,0,0,28,0,0,0,0,uk,3.9677201004744984,3.463280517810811,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,,0,1,1
4414,0,0,3,0,0,0,0,68,2,0,0,2,phtml?pet_name=aqua_tetra,3.9546272754121228,3.1556390622295662,3.433269689515108,3.2210972500579587,3.832496774928407,1,0,0.0,12,1,0,None,0.0,0,0,1
4415,0,0,2,0,0,0,0,28,0,0,0,1,com,3.8657646371790233,3.341446071165522,-0.0,0.0,1.0,1,0,0.0,6,0,0,None,3.0,0,0,1
4416,0,0,2,0,0,0,0,62,2,0,0,2,pl?keyword=carmen+electra,4.427660779514387,3.3787834934861767,3.836591668108979,3.697845823084412,4.373051322261979,0,0,0.0,11,0,0,None,3.0,0,0,1
4417,0,0,2,0,0,0,0,20,0,0,0,1,com,3.3841837197791884,2.584962500721156,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4418,0,0,2,0,0,0,0,34,0,0,0,1,org,3.892486650571202,3.661226256269789,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4419,0,0,2,0,0,0,0,23,0,0,0,1,net,3.555533151426996,3.1898980954642875,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4420,0,0,2,1,0,0,0,54,1,0,0,2,thevenot,4.007099716837474,3.346439344671015,3.689891668750008,0.0,3.7803946541231945,0,0,0.0,8,1,0,None,0.0,0,0,1
4421,0,0,3,0,0,0,0,55,3,0,0,3,asp,4.208568923269788,3.350209029099897,3.8980685120588388,0.0,3.9779168746936358,0,0,0.0,9,0,0,None,9.0,1,0,1
4422,0,0,3,0,0,0,0,46,2,0,0,3,gov,4.199782543240033,3.1018812234760187,3.447401504705915,0.0,3.555533151426996,0,0,0.0,9,1,0,None,,0,1,1
4423,0,0,2,0,0,0,0,28,0,0,0,1,org,3.7264741182543752,3.384183719779189,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4424,0,0,2,0,0,0,1,63,3,2,0,4,com,4.397139050140636,3.327819531114783,4.053701696057348,0.0,4.120257956979046,0,0,0.038461538461538464,9,0,0,None,,0,1,1
4425,0,0,2,0,0,0,0,36,1,0,0,2,com,3.9749375012019263,3.4613201402110083,3.2776134368191165,0.0,3.418295834054489,0,0,0.0,7,0,0,None,0.0,0,0,1
4426,0,0,2,0,0,0,0,29,2,0,0,2,html,4.004364184708143,3.169925001442312,3.3927474104487847,0.0,3.52164063634332,1,0,0.0,7,0,0,None,,0,1,1
4427,0,0,3,0,0,0,0,46,2,0,0,2,html,4.012131794419394,2.8423709931771093,3.8936606896881845,0.0,3.979097891134804,1,0,0.0,8,0,0,None,,0,1,1
4428,0,0,3,0,0,0,0,28,1,0,0,2,ch,3.655045546825804,3.202819531114783,1.9219280948873623,0.0,2.2516291673878226,0,0,0.0,8,0,0,None,,0,1,1
4429,0,0,2,0,0,0,0,20,0,0,0,1,org,3.346439344671015,2.751629167387823,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,47.0,0,0,1
4430,0,0,3,0,0,0,0,27,0,2,0,1,com,3.8282375018429553,3.2866294867861967,-0.0,0.0,1.0,0,0,0.1111111111111111,7,0,0,None,0.0,0,0,1
4431,0,0,3,0,0,0,0,36,1,0,0,2,au,4.027719015921097,3.481714572986072,2.5216406363433186,0.0,2.75,0,0,0.0,9,1,0,None,,0,1,1
4432,0,0,2,0,0,0,0,25,0,0,0,0,nl,3.643074189428569,3.155221528859512,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
4433,0,0,2,0,0,0,0,28,0,0,0,1,org,3.869331261111518,3.5841837197791886,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,1.0,0,0,1
4434,0,0,2,0,0,0,0,35,0,0,0,1,com,3.9544425746945726,3.7043494289560517,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4435,0,0,2,0,0,0,1,20,0,0,0,1,com,3.4086949695628417,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,3.0,0,0,1
4436,0,0,2,0,0,0,0,30,0,0,0,1,com,3.8980685120588383,3.6635327548042538,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4437,0,0,2,0,0,0,0,26,0,0,0,1,com,3.613337314045307,3.1279868068776753,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,6.0,0,0,1
4438,0,0,2,0,0,0,0,29,0,0,0,1,com,3.9353986674667634,3.4399364703978077,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4439,0,0,2,0,0,0,0,26,1,0,0,1,edu,3.8441065448145375,2.663532754804255,2.75,0.0,2.94770277922009,0,0,0.0,7,0,0,None,1.0,0,0,1
4440,0,0,2,0,0,0,0,27,0,0,0,1,com,3.90231157591703,3.5368867237421693,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4441,0,0,6,0,0,0,0,222,5,24,0,8,xsl&amp;,4.78644119393303,3.7849418274376423,4.504443483852638,4.435224777205302,4.752597440285225,1,0,0.147239263803681,35,1,0,None,,0,1,1
4442,0,0,3,0,0,0,0,33,0,0,0,0,uk,4.043801694853791,3.7381493331928657,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,5.0,0,0,1
4443,0,0,3,0,0,0,0,50,3,3,0,3,html,4.206049881536109,3.292770193936991,3.9500637564362093,0.0,4.032303242743954,1,0,0.07894736842105263,9,1,0,None,,0,1,1
4444,0,0,2,0,0,0,0,41,1,0,0,2,com,4.076348955520991,3.219528282299548,3.292770193936991,0.0,3.4193819456463714,0,0,0.0,8,0,0,None,88.0,0,0,1
4445,0,0,2,0,0,0,0,25,0,0,0,1,com,3.8332696895151073,3.292770193936991,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4446,0,0,3,0,0,0,1,58,3,8,0,3,shtml,4.1934062116106015,3.260828171224457,3.890319531114783,0.0,3.9683403313485464,1,0,0.20512820512820512,11,0,0,None,0.0,0,0,1
4447,0,0,4,0,0,0,0,52,3,8,0,3,html,4.534493747312425,3.2729055953200556,4.231401845392171,0.0,4.300497519854926,1,0,0.23529411764705882,10,0,0,None,0.0,0,0,1
4448,0,0,2,0,0,0,0,28,0,0,0,1,com,3.8693312611115176,3.584183719779189,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4449,0,0,2,0,0,0,0,25,0,0,0,1,com,3.863465189601645,3.5724694587701364,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4450,0,0,2,0,0,0,0,19,0,0,0,0,org,3.5766176449086675,2.8553885422075336,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4451,0,0,2,1,0,0,1,26,0,0,0,1,com,3.4885252948977485,3.1279868068776753,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
4452,0,0,2,0,0,0,0,37,2,0,0,3,com,4.003259028248121,3.5724694587701364,2.7192945256669794,0.0,2.8962915290459286,0,0,0.0,8,0,0,None,17.0,1,0,1
4453,0,0,1,0,0,0,0,23,0,0,0,0,com,3.7409532604048397,3.375,0.0,0.0,-0.0,0,0,0.0,4,1,0,None,0.0,0,0,1
4454,0,0,3,0,0,0,0,50,2,0,0,2,html,3.8508813799398327,3.219528282299548,3.469670487371861,0.0,3.569702316978284,1,0,0.0,8,0,0,None,88.0,0,0,1
4455,0,0,2,0,0,0,0,35,0,0,0,1,com,3.8110268601616055,3.5500976868678835,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4456,0,0,2,0,0,0,0,34,0,0,0,1,org,3.984234164652489,3.671405583442497,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4457,0,0,2,0,0,0,0,27,1,1,0,2,fr,3.7919245392005068,3.3787834934861767,1.9182958340544893,0.0,2.2359263506290326,0,0,0.05263157894736842,7,1,0,None,0.0,0,0,1
4458,0,0,3,0,0,0,0,43,2,6,0,2,htm,4.164295859202321,3.5,3.821928094887362,0.0,3.916126946588283,1,0,0.20689655172413793,8,0,0,None,,0,1,1
4459,0,0,2,0,0,0,0,46,2,0,0,2,com,4.162057815120259,3.546439344671015,3.3660913291191936,0.0,3.4841837197791885,0,0,0.0,7,0,0,None,3.0,1,0,1
4460,0,0,3,0,0,0,0,27,0,0,0,1,net,3.5039824091702343,3.3263604079526954,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
4461,0,0,2,0,0,0,0,25,0,0,0,0,com,3.6234651896016468,3.2390979179887864,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4462,0,0,2,0,0,0,0,27,0,0,0,1,au,4.032303242743954,3.7216117239699025,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,14.0,0,0,1
4463,0,0,3,0,0,0,0,49,2,0,0,2,html,4.149925405118935,3.219528282299548,3.6732696895151076,0.0,3.7671834678914604,1,0,0.0,8,0,0,None,,0,1,1
4464,0,0,2,0,0,0,0,31,0,0,0,1,com,3.873235826376328,3.6211755429194716,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4465,0,0,3,0,0,0,1,54,4,0,0,4,jhtml,4.041381483404566,2.481714572986073,3.6943856825877632,0.0,3.7737934878245247,1,0,0.0,11,0,0,None,16.0,0,0,1
4466,0,0,2,0,0,0,0,40,2,1,0,3,com,4.206198332810095,3.5724694587701364,3.1556390622295662,0.0,3.292770193936991,0,0,0.03225806451612903,8,0,0,None,,0,1,1
4467,0,0,2,0,0,0,0,34,2,3,0,2,org,3.8780682683455234,3.1751231351134614,2.721928094887362,0.0,2.9139770731827523,0,0,0.125,7,0,0,None,3.0,0,0,1
4468,0,0,4,0,0,0,0,86,6,0,0,6,html,4.2177831799435115,2.663532754804255,3.9489907405553217,0.0,4.001044705368587,1,0,0.0,16,0,0,None,1.0,1,0,1
4469,0,0,2,0,0,0,0,47,2,4,0,3,com,4.349712458420389,3.375,4.220175521464346,0.0,4.293660689688185,0,0,0.11428571428571428,8,0,0,None,88.0,0,0,1
4470,0,0,2,0,0,0,0,24,0,0,0,1,com,3.5739348962840563,3.327819531114783,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,10.0,1,0,1
4471,0,0,3,0,0,0,0,23,0,0,0,0,uk,3.555533151426996,3.0306390622295662,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4472,0,0,2,0,0,0,0,32,0,0,0,0,com,3.952819531114783,3.6234651896016468,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
4473,0,0,2,0,0,0,0,23,0,0,0,0,com,3.675310868912364,3.1556390622295662,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4474,0,0,2,0,0,0,0,23,0,0,0,1,com,3.6753108689123644,3.189898095464287,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,21.0,0,0,1
4475,0,0,2,0,0,0,0,26,0,0,0,0,com,3.8731406795131327,3.326360407952695,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,12.0,1,0,1
4476,0,0,2,1,0,0,0,34,0,0,0,1,com,4.079678649882975,3.796217602590056,-0.0,0.0,1.0,0,0,0.0,8,0,0,None,0.0,0,0,1
4477,0,0,2,0,0,0,0,30,0,0,0,1,se,3.7395722619867224,3.3564924137968246,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4478,0,0,4,0,0,0,0,77,7,0,0,7,html,4.2907835023083765,3.2806390622295662,4.14986834544019,0.0,4.205522723287257,1,0,0.0,15,0,0,None,,0,1,1
4479,0,0,2,0,0,0,0,25,0,0,0,1,org,3.7532696895151076,3.292770193936991,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,6.0,0,0,1
4480,0,0,4,0,0,0,0,40,2,0,0,2,html,3.9275671571169277,3.039148671903071,3.5766176449086675,0.0,3.6841837197791887,1,0,0.0,9,0,0,None,5.0,0,0,1
4481,0,0,1,0,0,0,0,20,0,0,0,0,com,3.7841837197791888,3.3927474104487847,0.0,0.0,-0.0,0,0,0.0,4,0,0,None,8.0,0,0,1
4482,0,0,3,0,0,0,0,54,2,0,0,2,html,4.279135937872525,3.471354487013931,3.9232517969803378,0.0,4.004364184708143,1,0,0.0,8,0,0,None,,0,1,1
4483,0,0,3,0,0,0,0,27,0,0,0,1,edu,3.884155094595805,3.4713544870139303,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
4484,0,0,2,0,0,0,0,23,0,7,0,0,com,3.7622673906514943,3.1556390622295662,0.0,0.0,-0.0,0,0,0.6363636363636364,5,0,0,None,,0,1,1
4485,0,0,4,0,0,0,0,70,1,3,0,1,asp?section=459&amp;sectiontitle=football,4.552088331317709,3.1395722619867223,2.9219280948873623,4.023661393171458,4.233007230104883,0,0,0.05555555555555555,13,0,0,None,,0,1,1
4486,0,1,4,0,0,0,1,51,1,0,0,2,com,4.014987596618931,3.375,3.637537511266052,0.0,3.728502115742625,0,0,0.0,10,0,0,None,0.0,0,0,1
4487,0,0,3,0,0,0,0,41,2,0,0,2,html,4.11073699294092,3.4992275471326932,3.3371753411230776,0.0,3.4613201402110083,1,0,0.0,9,0,0,None,,0,1,1
4488,0,0,2,0,0,0,0,32,0,0,0,1,com,3.9209585933443494,3.5424812503605785,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4489,0,0,2,0,0,0,0,31,0,0,0,1,com,3.9134007456613773,3.5883543471732335,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4490,0,0,3,0,0,0,0,58,3,0,0,3,html,4.053548120314847,3.182005814760214,3.4838190026028872,0.0,3.567704581023472,1,0,0.0,11,0,0,None,3.0,0,0,1
4491,0,0,3,0,0,0,0,68,5,4,0,5,html?record=4653,4.5557719895088535,2.751629167387823,3.9492049741940667,3.2776134368191165,4.371978150450288,1,0,0.08,14,0,0,None,0.0,0,0,1
4492,0,0,3,0,0,0,0,53,2,0,0,2,pdf,4.079164266162177,3.27280432733462,3.673269689515108,0.0,3.767183467891461,0,0,0.0,8,0,0,None,1.0,0,0,1
4493,0,0,3,0,0,0,0,30,0,0,0,1,uk,4.098068512058838,3.663532754804254,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,14.0,0,0,1
4494,0,0,4,0,0,0,0,74,5,4,0,5,html,4.213983731537759,3.629219686524096,3.653073798902918,0.0,3.724756121617794,1,0,0.06896551724137931,12,1,0,None,,0,1,1
4495,0,0,2,0,0,0,0,35,0,0,0,1,com,4.150292659616668,3.91211389097223,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4496,0,0,2,0,0,0,0,19,0,0,0,1,ca,3.5368867237421693,2.845350936622437,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4497,0,0,2,0,0,0,1,26,0,0,0,1,com,3.8441065448145375,3.4613201402110083,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4498,0,0,2,0,0,0,0,26,0,0,0,1,edu,3.719294525666979,3.4613201402110083,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
4499,0,0,2,0,0,0,0,25,0,0,0,0,net,3.493660689688186,3.016875695766564,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
4500,0,0,4,0,0,0,0,63,3,0,0,3,html,3.994583646982699,3.3082708345352603,3.6126915795641743,0.0,3.6920954114925655,1,0,0.0,11,0,0,None,,0,1,1
4501,0,0,4,0,0,0,0,58,1,0,0,2,com,4.154636382722896,3.82899018844596,2.721928094887362,0.0,2.9139770731827523,0,0,0.0,10,1,0,None,0.0,0,0,1
4502,0,0,4,0,0,0,0,26,0,0,0,1,edu,3.7671834678914604,3.3502090290998976,-0.0,0.0,1.0,0,0,0.0,8,0,0,None,,0,1,1
4503,0,0,2,0,0,0,0,29,0,0,0,1,net,3.788341339656749,3.594465636961452,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,6.0,0,0,1
4504,0,0,4,0,0,0,0,43,2,5,0,2,html,4.172400871890618,3.2468985656196985,3.734521664779752,0.0,3.836591668108979,1,0,0.17857142857142858,10,0,0,None,,0,1,1
4505,0,0,2,0,0,0,0,24,0,0,0,1,com,3.772055208874201,3.327819531114783,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
4506,0,0,2,0,0,0,0,25,0,0,0,0,com,3.699470570797251,3.1916116417513782,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
4507,0,0,2,0,0,0,0,21,0,3,0,0,org,3.784941827437642,3.182005814760214,0.0,0.0,-0.0,0,0,0.23076923076923078,5,0,0,None,1.0,0,0,1
4508,0,0,2,0,0,0,0,25,0,0,0,1,com,3.513269689515108,2.9398290174664026,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,11.0,0,0,1
4509,0,0,2,0,0,0,0,40,2,4,0,3,com,4.325070520364181,3.5724694587701364,3.327819531114783,0.0,3.454822399946607,0,0,0.14285714285714285,8,0,0,None,27.0,1,0,1
